75 1933532671 / Sat Apr 26 18:57:34 2025

nan 0 100000 1 nan nan nan 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0
19521.4315673546 500 100403.779048864 1 19521.4315673546 44347.1282949129 88673.4633338416 1 1   111573.70596723  11134.8996700324  104888.900785196  36251.6995780064 -93306.6735771536 -83195.2601882068  42735.9247081181  7006.82044732943  24721.8354175489 -123817.559476647  113293.190087823 -179074.339923058 -148921.935294663  70247.7207471493 -87305.8733373775  87118.6529604809  -164255.90889561  60173.7364795722 -276248.774954021  -46496.703019638 -153434.073945937  82952.5246356427 -56383.0662925125  23029.9690758944 -7790.73562797196  6905.20606641437 -12287.7747904229 -55109.8242145281  20634.8427435424  49282.5419753061  16226.9883183363 -7608.20212142039 -136468.854159207  141387.195747305  99697.4331208091 -120240.013483413 -63696.8592741055 -77137.3878995635 -64331.2529725579  130621.678968518 -45920.7990930635 -58934.8106032534  111268.073392194  4790.63779739677  25455.2489591369  41154.4211953343  43844.9330967187 -35721.1238385054 -44433.2075044256  54642.7765824315  24896.3726499868  17977.3975067695 -88119.6409429248 -46294.6703028516 -36712.9693240656  92193.0157093931   71541.190758193  170770.571256202  60003.9935813307 -99980.1488500331 -69362.5852898193  143876.515397873 -152511.050408758  214349.605096767 -14771.5945718974  116011.463890452   7261.0074438378 -4082.68876514609 -42077.6328663641 -224579.372408967  149154.918641154  266662.105236672 -65068.6454360353 -56625.7252800976  49298.8377713548 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1  1.00405951919038 0.999478492063645  1.00656148497364 0.996893333751359 0.996594671625644  1.00119057727625  0.99365167178621 0.999172652869106  1.00069516560052 0.992705639710948  1.00211327108991  0.99829034449067 0.996985007210242   1.0000961757944  1.00342237201949 0.995112510081526 0.999901141727605  1.00570115621417  1.00210761966969 0.997774676812696  1.00617201892783  1.00470844005667  1.00034027442689 0.999833635914911 0.994836495328855  1.00350205986797 0.992768132566198  1.00626114817169 0.993268347503999  1.00122644240219 0.994749190258432 0.993940883433879  1.01209567160731  1.00065200348854  1.00341921727704 0.995724514097674  0.99438053402082 0.997616815802758  1.00202452179292 0.998906148373862 0.993784202148163  1.00473176215564 0.998009294045914 0.995074797519919  1.00189376203252 0.996519045614605  0.98817181386363  1.00094640429234 0.997301361225709  1.00117689973195  1.00401618969772 0.991601073248603 0.999346282710576  1.00215596525595  1.00190063607897 0.999894521954047 0.995815854356806  1.00139544837839 0.998648401231549  1.01070195607826  1.00692657176114  1.00193060889069  1.00663412091188  1.00136807587569  1.00122508909931 0.999236560332122 0.994642667255903 0.995014998374245  1.00228502654136  1.01103966224878 0.994258829863611   1.0083417973392  1.00153636522623   1.0011313850182  1.00327831528375 -3219.28965805856 -12132.7131196701 -14460.6182133727  13509.7073885766 -13460.0104846747 -6008.01839549544  9465.69184963089 -844.204381088276 -4175.97354875097 -6375.90685697782 -16092.3759621099 -8096.09831394875 -12392.7278738768 -1714.85311023389  14021.7454575704 -8374.83601890315 -10617.3738762921    1481.193235148  2038.43347168039 -18070.5966784543   9677.8639549305  -6369.4341762935 -6207.70396612225  11410.5494766869 -12722.9444401504  7167.63512067914 -5145.94837323676 -7888.90189864077 -1336.12340832533  10630.5957087399 -200.347973263243  2282.11537829811  9936.12647635577  4166.61553697321 -7097.06990176831 -21341.7729715399 -14496.1012856781  18028.0678947803 -5821.36652307794 -4256.71447766541 -7638.05413222843 -7217.58984344215  7095.59527182513  4876.50655221682 -4874.75390146256 -2829.64451623703 -464.447712362688 -19965.6039125638  2701.37467427461  12041.6744056391 -9125.73884605972 -5213.85975207283  5102.75886304632 -8355.08233565939 -1034.16724782296   14897.146744621 -4935.59089723503   13611.121068173   12029.066530692   18949.441160288   2820.9008180259  15179.9430205054  497.029843229828  6622.78127093125 -1776.46393133307 -336.794472872351  10328.3329605147 -6880.69825835364 -11671.1789751371   1310.2020680897  12101.2443021859  2417.80641505066  949.431071429535  4672.23719644129   14318.739118587 185
19799.4305990291 1000 101805.724069265 1.12069600523023 19521.4315673546 43958.1082563368 88673.4633338416 0.909695597352677 1.14254086047876   111573.70596723  11134.8996700324  104888.900785196  36251.6995780064 -93306.6735771536 -83195.2601882068  42735.9247081181  7006.82044732943  24721.8354175489 -123817.559476647  113293.190087823 -179074.339923058 -148921.935294663  70247.7207471493 -87305.8733373775  87118.6529604809  -164255.90889561  60173.7364795722 -276248.774954021  -46496.703019638 -153434.073945937  82952.5246356427 -56383.0662925125  23029.9690758944 -7790.73562797196  6905.20606641437 -12287.7747904229 -55109.8242145281  20634.8427435424  49282.5419753061  16226.9883183363 -7608.20212142039 -136468.854159207  141387.195747305  99697.4331208091 -120240.013483413 -63696.8592741055 -77137.3878995635 -64331.2529725579  130621.678968518 -45920.7990930635 -58934.8106032534  111268.073392194  4790.63779739677  25455.2489591369  41154.4211953343  43844.9330967187 -35721.1238385054 -44433.2075044256  54642.7765824315  24896.3726499868  17977.3975067695 -88119.6409429248 -46294.6703028516 -36712.9693240656  92193.0157093931   71541.190758193  170770.571256202  60003.9935813307 -99980.1488500331 -69362.5852898193  143876.515397873 -152511.050408758  214349.605096767 -14771.5945718974  116011.463890452   7261.0074438378 -4082.68876514609 -42077.6328663641 -224579.372408967  149154.918641154  266662.105236672 -65068.6454360353 -56625.7252800976  49298.8377713548 0.909695597352677  0.91303211401353 0.918149722474931 0.922110481540018 0.927667136121349 0.930662859744643 0.933695486871144 0.936781235673756 0.938763830673166  0.94271855901105 0.945277073932917 0.947795056114506 0.949111518959131   0.9520349971492 0.953873141849727 0.955374260990272 0.956618866401659 0.958914398154262 0.960316143907381 0.962187148154288 0.963485467177867 0.964928853504256  0.96785582779361 0.968677744034851 0.970295035578899 0.972797281595756 0.973607087861758 0.974450445645314 0.976072355507641 0.980264182964395   0.9812429653466 0.981953498205987 0.984862582520522 0.985825552232468 0.986670284245887 0.989853989508289 0.990216400811806 0.991781933421859 0.993689377089433 0.994645892687693 0.997116524735331 0.999715079177156   1.0013172359159  1.00152002862111  1.00328812184215  1.00491697222034  1.00704302501813  1.00896628469894  1.01378460822136  1.01399680390167   1.0153158736908  1.01620422224097  1.01989512298589  1.02226616671625  1.02537758747104  1.02897610762351  1.03170275662036    1.034674310795  1.03776938805565  1.03992287411353  1.04125311651513  1.04423553259268   1.0497224428877  1.05735978408073  1.05968497425264   1.0643134687029  1.07170890594204  1.08021460715982  1.08921501397549  1.10010322192153  1.10314703481105  1.11799138719343  1.12257414539713   1.1276246624812  1.14254086047876   1.0070545743103  1.00016076029715  1.00613802097462 0.997198884546378 0.998636671312852  1.00451617091494 0.990166109244456  1.00016375119867 0.998283149281633 0.994401308454144  1.00174320526821 0.995454774965765  1.00072711017128  1.00250974645314  1.00585546955699 0.991760649602384  1.00402083923154  1.00505183758651  1.00259182451919 0.989672274525219  1.00395736176142  1.00725000424063  0.99756732613082   1.0018947286917 0.998209321805916  1.00448219341843 0.993253396247383  1.00526137167617 0.989076563615527 0.997332911461854  0.99834464956075 0.999245811564833  1.00553785089414  1.00145415655788   1.0009771592122  1.00374964293951 0.996256959993843 0.993040008921525 0.999210202700738 0.995127101925391 0.989385339141336  1.01068946842679 0.997338393592599 0.990169571083243 0.999193363651102 0.990371530785524 0.987145840196263  1.00035236253461 0.991746583156782  1.00256542105853  1.00714660368976 0.991743581086666 0.993025332441903 0.991818224942108  1.00864040968736  0.99846612481997 0.993906890484141  1.01078910368415 0.996145231798437  1.01195911861032 0.999938557378528 0.995327056782116 0.999678824606235 0.999750958380901 0.994111998584231 0.999870119440629 0.994764840743301 0.995903347296917  1.00137477778753  1.00687877544624 0.991959064669572  1.00223934733367  1.00534941775368 0.998519942551184  1.00352083654934  68.8422399207379 -23672.3938877536   979.47199527351  32757.6763450268 -15425.9717695981 -9024.88361185962  25214.1989464208  7642.58995623467 -5007.96547958476 -3832.19109332308 -7262.43638529493 -5626.77323261286 -13043.9694107987 -15929.8427297496  18751.9836125688 -733.647730917459 -2645.54712188035  12939.1473341204  12929.9799929391 -16737.2681751112  10789.4849077164 -21264.3969479503 -1547.62875634106   3748.4522546091 -27875.4155721962  3113.91168375105 -12869.3939298551   6259.3757213631  16012.3830000019  3963.65404589194  11128.9176178379 -9248.96424263126  6921.95179294737  21030.8132508518 -10447.4050606714 -17036.8057532572 -10953.0515500668  5111.68620759606  392.211441173602 -7725.83341409295 -5301.21265556965  -13016.304177822 -3454.98421864185  15624.0579592826  3768.42477875714  7673.39192696403 -3853.22114067152 -12934.9288592443  10861.0604694521  8989.19459002171 -16881.7535927384 -6677.18559325664  4609.58466351654 -8364.37247460203 -25213.6158389812  31423.0758787361  -12127.902680985 -10636.5555552166  24115.1609468132   12895.427619512 -1128.49163457446  15951.8124681599  16566.1964662602  9736.03048059419  6254.29742761735 -1417.02459976463  7330.43529807167 -8470.61157554429 -6606.02043947047  4536.93182173361 -8676.19725250609  6319.25785481408 -12375.2287906789  1804.77304557698   2598.0353303398 178
21070.5081575131 1500 102032.148204661 1.16091062527008 19521.4315673546 43122.6048526566 88673.4633338416 0.873762806175124 1.17758191208685   111573.70596723  11134.8996700324  104888.900785196  36251.6995780064 -93306.6735771536 -83195.2601882068  42735.9247081181  7006.82044732943  24721.8354175489 -123817.559476647  113293.190087823 -179074.339923058 -148921.935294663  70247.7207471493 -87305.8733373775  87118.6529604809  -164255.90889561  60173.7364795722 -276248.774954021  -46496.703019638 -153434.073945937  82952.5246356427 -56383.0662925125  23029.9690758944 -7790.73562797196  6905.20606641437 -12287.7747904229 -55109.8242145281  20634.8427435424  49282.5419753061  16226.9883183363 -7608.20212142039 -136468.854159207  141387.195747305  99697.4331208091 -120240.013483413 -63696.8592741055 -77137.3878995635 -64331.2529725579  130621.678968518 -45920.7990930635 -58934.8106032534  111268.073392194  4790.63779739677  25455.2489591369  41154.4211953343  43844.9330967187 -35721.1238385054 -44433.2075044256  54642.7765824315  24896.3726499868  17977.3975067695 -88119.6409429248 -46294.6703028516 -36712.9693240656  92193.0157093931   71541.190758193  170770.571256202  60003.9935813307 -99980.1488500331 -69362.5852898193  143876.515397873 -152511.050408758  214349.605096767 -14771.5945718974  116011.463890452   7261.0074438378 -4082.68876514609 -42077.6328663641 -224579.372408967  149154.918641154  266662.105236672 -65068.6454360353 -56625.7252800976  49298.8377713548 0.873762806175124 0.876688920611254 0.882615262386861 0.888328956834548 0.892637375835295 0.896715619999611 0.900681043900209 0.904745010632335 0.908074970002765 0.910184510930622 0.915206004593513 0.921309114680319 0.922569957391258 0.924782066933183 0.927574378423283 0.929643208946228 0.933287186230807 0.937763526551433 0.941957972317007 0.945072764533476 0.948374541222275 0.950410079501994 0.952038566113672 0.955262481609108 0.957475705148481 0.960316532864938  0.96132516432098 0.964805221173079 0.965317669721551 0.968902655409706 0.971539904447016  0.97488171932117 0.975699257157656 0.976830598157425 0.979150318848907 0.983045337167149 0.986936879169297 0.987585603630486 0.991363239459556 0.995918245540321 0.997531401178629 0.998182393854641  1.00134871553961  1.00351923721573  1.00841832394553   1.0118019477892  1.01463247147857  1.01682898417141  1.01988482878719  1.02440989451507  1.02666920462584  1.03049710673851  1.03644794309916  1.03892847821539  1.04096051838964  1.04507802317014  1.04814725665453  1.04970921994979  1.05311639971726  1.06320652741313  1.06742039897283  1.07064782895418  1.07594518572452  1.08007323653089  1.08698136784925  1.09032251281211  1.10186952673457  1.10971265874889  1.12208155020229  1.12422630752548  1.13047788457623  1.15206318851362  1.15373416462529  1.16753268333844  1.17758191208685  1.00592349594444  1.00066101515768  1.00415017076421  1.00196243296523  1.00009874144416  1.00216655074837  0.98917072480981 0.997459478845713  1.00228222937949 0.996700204139415  1.00374002821263 0.988503460743232  1.00484053306445  1.00691410672152  1.00577962189163 0.990545093190121  1.00878222266147  1.00296848202197  1.00678529085963 0.997768564329817  1.00295803194422  1.01305866259281  1.00147047111295 0.992341799359565 0.991593082508189  1.00229130967364 0.995187013922987   0.9964165737847 0.991355090804063 0.998071121148314  1.00068831773569 0.998087344591113  1.00748476672379   1.0012825725571  1.00992757755103   1.0016250634726 0.990374300137773 0.990719292916765 0.997705852896615 0.991828514222334 0.987966453949412  1.00971734426821  1.00128158531152 0.989539916010472  1.00873985031302 0.985811131833543 0.982514633375104   1.0117219724325 0.989122285769554  1.00048807122585  1.01021415456307  1.00001107996923 0.991745568757324 0.993120431805437  1.00642364126907  1.00471879405086 0.993393507440487   1.0080979845643 0.995108772323874  1.01794150424394 0.995768770184441 0.994055816896434 0.991909697062511 0.997421593641775 0.990050139334926   1.0011612894441 0.994452497448947 0.992694402711095 0.999302548847481  1.01095630366035 0.990120699113504 0.998488754531081 0.999165599256685 0.997384802405577  1.00755367248121   10783.886195448 -18923.2441635296  1667.66604320956  30433.1191970335 -8354.53344871795  8357.95640150423   27831.348413075  1130.58643969417 -19281.9146987853 -9332.70051235456 -19665.0298242468 -8534.19767141752  4709.93416296831 -15738.4200474717  13303.9802255236  4832.99801177122 -8886.15306426491  12622.8020127494  10943.8542156601 -6489.16387140339  8508.74178754429 -15390.1713502945  4397.88143524829  18083.1775193106 -34353.6793195783  4621.83861550383  -25860.267866115  6609.14458282938   15669.981119317  15074.6763255015  15190.8642723721 -4935.43812410308  5329.62280264571   21576.844582146 -2754.42534908595  -22377.129839202 -18088.4819002477  5979.29256193345 -11720.7219012645  1771.18159798115  14530.0051238985  -12378.722692999  5928.97811162502  16333.7455127476  489.052877174916  10661.0051551569  6002.70884088126 -7147.71047603025  28406.8608299762  14229.4150813967 -6513.10846070224 -7492.08531656541  16927.5218292545 -14796.5564021378 -26748.6492521939  45071.8771362657 -15433.9267770227 -8545.66706225919  16544.2254226919   35090.865375011 -1400.58617323283  36522.4604162187  16447.4485208874  20722.6152107193  23591.9705195076   6390.3971738859  19753.4182538406 -6187.82129592784 -6873.86270753286  16892.9969021555 -7730.58459102206 -2546.70683099283 -2763.87023857531  10656.6901559034 -2759.12620679879 173
21742.6758653318 2000 102622.018935808 1.21552540226821 19521.4315673546 43371.0299545991 92499.8536710502 0.831586602681222 1.22867087159457   111573.70596723  11134.8996700324  104888.900785196  36251.6995780064 -93306.6735771536 -83195.2601882068  42735.9247081181  7006.82044732943  24721.8354175489 -123817.559476647  113293.190087823 -179074.339923058 -148921.935294663  70247.7207471493 -87305.8733373775  87118.6529604809  -164255.90889561  60173.7364795722 -276248.774954021  -46496.703019638 -153434.073945937  82952.5246356427 -56383.0662925125  23029.9690758944 -7790.73562797196  6905.20606641437 -12287.7747904229 -55109.8242145281  20634.8427435424  49282.5419753061  16226.9883183363 -7608.20212142039 -136468.854159207  141387.195747305  99697.4331208091 -120240.013483413 -63696.8592741055 -77137.3878995635 -64331.2529725579  130621.678968518 -45920.7990930635 -58934.8106032534  111268.073392194  4790.63779739677  25455.2489591369  41154.4211953343  43844.9330967187 -35721.1238385054 -44433.2075044256  54642.7765824315  24896.3726499868  17977.3975067695 -88119.6409429248 -46294.6703028516 -36712.9693240656  92193.0157093931   71541.190758193  170770.571256202  60003.9935813307 -99980.1488500331 -69362.5852898193  143876.515397873 -152511.050408758  214349.605096767 -14771.5945718974  116011.463890452   7261.0074438378 -4082.68876514609 -42077.6328663641 -224579.372408967  149154.918641154  266662.105236672 -65068.6454360353 -56625.7252800976  49298.8377713548 0.831586602681222 0.847089262750151 0.856924258029937  0.86322177353142 0.866560246303029 0.869978583636999 0.876556000630756 0.882906362570663 0.890835744157163 0.891734322388349  0.89925238521656 0.899961156773746 0.901887557949451 0.906498346042389 0.910005757981771  0.91509248841167 0.918498910059409 0.920399628069258 0.923223467513705 0.927617958182665 0.932022115700415 0.934341927736184 0.937839037142085 0.940323941225331 0.946227538062827 0.950117740503471 0.951828275837934 0.952086381511048 0.956041097619102 0.960760475981286 0.963084897326669 0.965923109034808  0.96965442019898 0.973895563833019 0.975705494760243 0.979330131122461 0.981385837024352 0.986654253844411 0.987284239105128 0.989484022590885 0.991702596318427 0.998663982140366  1.00397797438132  1.00518068261221  1.00696867194391  1.00994064476157  1.01487424212355  1.02057682259795   1.0234221238445  1.02550028040756  1.03250780364054  1.03488701306906  1.04236352252999  1.04758278458153  1.05322309339258  1.05766093413598  1.06216687267601  1.07226283001305  1.07501550196156  1.07862611805927  1.08701486773611  1.09599619683683   1.1024362253823  1.10640904529252  1.11508351897605     1.12203483347  1.14053043021177  1.14229658618523  1.14699281949591  1.16237720416407  1.17018197742869  1.17932789260057  1.18852865526559  1.20490750682724  1.22867087159457  1.01188328611534  1.00476669573618  1.01369507185609  1.00912281825003  1.00525779203781 0.996354817818428  0.99141009010782 0.988730264971309  1.01404140789964 0.991418081406664  1.01397945439203 0.986826398655694  1.00204440322409  1.01127048726994  1.00480187864014 0.991359351931123  1.00457772962272  1.00246815890341  1.00662448202547 0.992312976535686  1.00689919531396  1.01028471971586 0.993304050648021 0.984736045520549 0.998378372354637  1.00012754228374 0.996240999396832  1.00262788503278 0.996361119588983 0.994712916672142  1.00387845719888  0.99832068211208  1.00489752926342  1.00430917796075  1.01227685170852 0.999807007021445 0.987763282366359 0.989034774793254 0.999775071463318 0.984146515773773 0.985696938241745  1.01862627879564 0.999311817928174 0.996008400137327  1.00903374582322 0.985901497244413 0.985310721664518   1.0052014986104 0.988240909573506 0.990472627006966  1.00366805795215  1.00368577046174 0.991119539758074 0.997386998795264  1.00896446423394  1.00278563309257 0.990927016788191  1.00677815631479 0.992177962121787  1.02308196438389  1.00038988137567  0.99532681483106 0.990877145630293 0.994761499678134 0.988763996312628  1.00264672951607 0.996783582409989 0.998978706122216 0.993105518973607   1.0099872525825 0.986706543355467 0.993389299763294  0.99680927495956 0.993698796686658  1.00907427214861  16899.2130330006 -30436.2975930456 -4697.58763790493  19688.6939775563  14217.9182616317   15249.072996455   35570.757305194  6701.11529294873 -18226.7973926275  12765.4142109963 -15852.0153546624  1176.09153236624 -1528.86876631958 -27178.5186016299   21193.679882847 -1423.59771049604  3225.19882317877 -1573.99423687804  5899.44629796469 -9303.67935569528  12975.8449070789 -17041.6687608151   3019.7737764943  32511.4790772301 -28092.1965848446  10130.6048703851 -19614.8561566846  14706.8170331625  17882.7516086017  22408.2295754768  32023.9704233324 -995.954173066912 -3674.51321073489  11811.4763668002 -15521.1036639726 -33895.2951011609 -17913.1491620439  20447.0130700222 -2244.81811357441  529.073944819478  23494.6415186566 -7962.67354197364  15026.6323152785  441.290754665271  4169.07945203798   13466.745989126  3234.56090484946  3383.98937304128  31529.0428000029  9296.09017626126  1813.20215061455  1572.10384364416    31843.52691522 -8687.53427043941 -15008.0052865095  44133.5907194033 -16162.5973241184 -7188.27985355381  7197.01365636861  18952.3474125764  11106.9663149579  50834.1927504034  9241.18818097056  22590.8566993895  19870.3371979997 -1871.20151063719  19192.7412006547 -15761.6108880895 -19283.0136490829  10782.9951734781 -4868.98660702315  7067.80995051949 -4179.43276912078  15842.6682523621 -3679.49258463024 158
19282.6065136012 2500 99864.5115289269 1.25090597250533 19282.6065136012 43225.4783776222 92499.8536710502 0.802313742410356 1.2554330665224  4802.93935322864 -1963.06936360612  23973.2821744077  213617.627005815  -156424.77458634 -9790.16338464016  108587.675447774 -81807.1397773689 -65759.8786886783  53222.6535301428 -124908.330700286  11476.2753817229  83338.0030074601   -2716.442664296  72550.0870025058 -9990.33085064184  6424.83622690089 -141070.265784629  103916.789102792  39794.4407386794 -243405.152574111 -160932.027080171   -127061.4464855  87760.2869146133 -149122.659764124  91548.5251033185 -4836.77758565269 -53237.1577863349  17761.8344955404 -156174.726313404  139994.282156172 -19290.0008353055 -6376.66304038878  158306.099561367  90456.3854370186  66351.5263808753 -157928.009097402  214477.702456307 -84008.1677344432  54356.3261233803 -54820.5913024247  245857.661539114  36044.9270700811 -194810.789420278 -6578.37533376486  6621.05042509921  -21305.361268373  140247.439493947 -31889.0683146162  3079.38098148497 -27429.6752537643  33514.1726329846 -83332.0128510178  136513.728626779  27349.5986049305  8888.32535025797 -164109.245238059 -14520.4262875493  75475.7876382424 -20775.2495535252 -28199.4729862841  183650.970092323 -13594.9365920858  52815.4580914469  -39624.918459287  54723.0766641337  61142.3252943816  -341.82126844459 -68449.0996245659  15762.8613281203 -89145.1627637238  144247.626578645  14782.8537773036  -112290.08191141  89129.4741916087 0.802313742410356 0.817774533530896 0.833289505867262 0.838980193462317 0.850237412851059 0.857057452957756 0.862815101158402 0.865317611888977 0.875362592593941 0.882704898209151 0.883994540352603 0.886504446817364  0.89048307299445 0.894877551738433 0.897161803177362 0.904158108982496 0.905961543274075 0.907650858362381 0.917000241442698 0.919054380291522 0.921164214449347 0.923547542587143 0.927290478612303 0.933266728420487 0.935701406266055 0.936287141874267 0.945284706126172 0.948295925768782  0.94950350657083 0.952840120315094 0.960322362190371  0.96312794735259 0.967075976288704  0.96817117702668  0.97296787735753 0.974750067988617 0.978648215712215 0.982280003876092 0.984516236536689 0.987051067743059 0.991148870706011 0.995927623879543 0.998006162496747   1.0037538025737  1.01001135763388   1.0160606133521  1.02332805623583  1.02580171021948  1.03302482955634  1.03488935105234  1.04501785015278  1.04803568186094  1.05385142664793  1.05807268726699  1.06763294196575  1.07466088969519  1.07780656351507   1.0805113422956  1.08337713768334  1.09275793612322  1.09824555421118   1.1112453243989  1.11808448874766  1.12464078651824  1.13329984880518  1.13847529436143  1.15673855751557  1.16341165979651  1.17190414523252  1.18345299374308  1.18821413807531  1.20097613369609  1.20834159410415  1.22800584466085   1.2554330665224  1.00941790754587  1.00387333747494  1.00967889288131  1.00511063703743  1.00885078075044 0.998077241099963 0.999741439962236 0.984910921007213  1.01484610256375  0.99206438437659  1.00914922451193  0.97921642629035    1.001509716687  1.01704705996235  1.00673283654396 0.996654018888876 0.997749761638261  1.00201340978674  1.00071548830419 0.995202758349478  1.00763561115309  1.01166259436286 0.994418524663388 0.987307768500614 0.999906686687609  1.00681975793123  1.00452019778459  1.01313035334533 0.993014003801363  1.00158422749882  1.00000110645487 0.999517517349886  1.00149116384546  1.00399497074613  1.01584158951482  1.00312907065745 0.982554949888254 0.993427412118763 0.996796567616911 0.994080992550153 0.982053549258126  1.02032098786549 0.997971218257589  0.99946173329954  1.00999179962628 0.987328114897537 0.982463882291995  1.00767986280061 0.981497909957397 0.992664065242934  1.00139188217872  1.01458302382161 0.991511347630876 0.995910923426436  1.00852807136835  1.00335378952877 0.990014434220939  1.00569207142507 0.988827913452042  1.02151382587181  1.00149549851631  1.00189287860849 0.991543910098699 0.997810844091873 0.987148402395178 0.996022752380213 0.999971531715346 0.992041666730984   0.9941022525054  1.00696312689934 0.992412717041589 0.993893197937723 0.995049154361368  0.99839815525047  1.00996990305794  30554.8793970058 -32277.0842614664 -533.965452945222   23810.550967409  15633.6851929712   21791.690362083  35717.2828000934  2048.32629468463 -21719.5686770468  3281.63749486834 -11397.0157926974 -4028.65905510185  1281.28468780322 -25801.5129147462  28939.1405691696 -9282.29929293371  17462.2514528836  2127.86853910647 -4787.04196065026 -11890.0940388815  4833.53539222459 -23168.2008831316  341.627506692814  32747.7366135707 -28436.3272038355 -3806.90310148925 -25153.7446319718  24945.3098634563  23313.2146488555  21382.6691267078  31284.5025377566 -9082.63256477641 -2274.54545015492  21234.3127144483 -7496.67229614848 -31498.1984883359 -6490.95512792536   35713.933477692 -8528.77036166252 -10808.1750836005   16145.614129095 -5928.76901185748  18373.0784711043 -5898.40698731725 -2601.64696749491  19569.3672412518 -14300.0154928903  4856.96574409497  18056.3527228856  2175.82474801437 -11233.4088845713  13497.9345402827  33533.0169515013 -3631.90142682841 -18352.9636375961  43265.0700166067 -6980.69658451214 -10620.2226343267  12479.2123683589  21601.4572339968  12966.4325901292  37438.0659418734  19428.6358767122  9995.15231714408  13982.2080501822  3180.63535528346 -2192.21156069606  -5997.3501652496 -11729.2256071702  3364.59863758168 -21123.2770198297  10677.6522268535 -7146.00546533036  34472.7268181286 -11775.3580774438 173
